Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
pzaywYy0,2024-01-09,Eua Nba,00:30,Los Angeles Clippers,Phoenix Suns,1.5,2.88,231.5,1.86,2.07,-5.5,1.97,1.97
vcbuxhi6,2024-01-09,Eua Nba,21:00,Detroit Pistons,Sacramento Kings,3.94,1.31,244.5,1.95,1.99,7.5,2.01,1.76
ImcqyC6C,2024-01-09,Eua Nba,21:00,Orlando Magic,Minnesota Timberwolves,2.7,1.55,217.5,1.86,2.06,3.5,2.1,1.84
zPilzWLI,2024-01-09,Eua Nba,21:30,New York Knicks,Portland Trail Blazers,1.18,5.89,226.5,1.86,2.06,-12.5,2.09,1.85
EFjhZkyP,2024-01-09,Eua Nba,22:30,Dallas Mavericks,Memphis Grizzlies,1.58,2.39,0.0,0.0,0.0,-5.5,1.99,1.85
0jVLXnEt,2024-01-09,Europa Euroliga,14:30,Fenerbahce,Partizan,1.45,2.88,165.5,1.91,1.91,-6.5,2.0,1.71
t2nJW6Tn,2024-01-09,Europa Euroliga,15:00,Monaco,Baskonia,1.41,3.03,165.5,1.91,1.91,-7.5,2.0,1.69
EFpRUpba,2024-01-09,Europa Euroliga,16:00,Bayern,Real Madrid,3.03,1.41,162.5,1.91,1.91,4.5,2.0,1.69
KhoNVQrg,2024-01-09,Europa Euroliga,16:15,Panathinaikos,Anadolu Efes,1.41,3.03,165.5,1.91,1.91,-7.5,2.05,1.69
lYxvSrrI,2024-01-09,Europa Euroliga,16:30,Lyon-Villeurbanne,Crvena zvezda,2.23,1.71,161.5,1.91,1.91,1.5,2.0,1.74
SIlVT4D5,2024-01-09,Europa Euroliga,16:30,Milano,Alba Berlin,1.19,4.91,155.5,1.91,1.91,-11.5,2.1,1.67
AsvzTOSB,2024-01-09,Europa Euroliga,16:30,Valencia,Zalgiris Kaunas,1.37,3.24,156.5,1.91,1.91,-7.5,2.0,1.71
UcTmrkqe,2024-01-09,Europa Eurocopa,14:00,BC Wolves,Cedevita Olimpija,1.44,2.65,172.5,1.84,1.84,-6.5,2.09,1.66
vTAv5Cj8,2024-01-09,Europa Eurocopa,14:30,Hapoel Tel-Aviv,London Lions,1.37,2.93,179.5,1.85,1.83,-7.5,2.03,1.7
A5WUt1D2,2024-01-09,Arábia Saudita Premier League,10:00,Al Khaleej,Al Ittihad,2.53,1.48,163.5,1.84,1.84,4.5,1.85,1.85
IVZxuurF,2024-01-09,Arábia Saudita Premier League,10:00,Al Wehda,Al Salam,1.04,9.0,162.5,1.85,1.85,-18.5,1.88,1.82
0Q5HbsT3,2024-01-09,China Cba,08:35,Zhejiang Guangsha,Liaoning,1.83,1.92,189.5,1.82,1.92,-2.5,2.07,1.65
Ugw3MXA4,2024-01-09,Coreia Do Sul Kbl,07:00,KCC Egis,Mobis Phoebus,1.54,2.45,165.5,1.87,1.91,-5.5,2.04,1.69
j3vaNDeb,2024-01-09,Coreia Do Sul Kbl,07:00,LG Sakers,Seoul Knights,1.81,1.97,156.5,1.89,1.89,-2.5,2.06,1.69
lM2wgWBm,2024-01-09,Eslovênia 1. Skl Feminino,14:00,Domel Skofja Loka F,Triglav F,14.0,1.01,133.5,1.85,1.85,21.5,1.83,1.83
v9MbkJVS,2024-01-09,Eslovênia Copa Da Eslovênia,14:00,Sencur,Helios Domzale,2.57,14.5,156.5,1.82,1.88,3.5,1.85,1.85
xfFz5mtL,2024-01-09,Eslovênia Copa Da Eslovênia,15:00,Rogaska,Ilirija,2.53,14.0,161.5,1.85,1.85,1.5,1.85,1.85
CzIoSTAU,2024-01-09,Eua Ncaa,20:00,Cornell,Columbia,1.14,5.6,163.5,1.91,1.91,-13.5,2.1,1.67
KOB9sMRr,2024-01-09,Eua Ncaa,20:30,Georgetown,Seton Hall,2.87,1.41,141.5,1.91,1.91,4.5,2.1,1.67
fi7xo211,2024-01-09,Eua Ncaa,21:00,Alabama,South Carolina,1.14,5.6,155.5,1.91,1.91,-13.5,2.1,1.67
0pd9BwPg,2024-01-09,Eua Ncaa,21:00,Brown,Yale,3.38,1.31,135.5,1.91,1.91,5.5,2.1,1.67
YDQMOU2C,2024-01-09,Eua Ncaa,21:00,Cincinnati,Texas,1.55,2.47,145.5,1.8,1.95,-5.5,2.0,1.71
xdQnZ5z9,2024-01-09,Eua Ncaa,21:00,Florida State,Wake Forest,2.23,1.64,151.5,1.8,1.95,1.5,2.0,1.69
CxFveCkt,2024-01-09,Eua Ncaa,21:00,George Mason,VCU Rams,1.55,2.47,139.5,1.8,1.95,-5.5,2.1,1.67
xnXDQjYa,2024-01-09,Eua Ncaa,21:00,Iowa State,Houston,2.35,1.59,131.5,1.8,1.95,2.5,2.0,1.71
viXgzBn9,2024-01-09,Eua Ncaa,21:00,Kent State,Toledo,1.59,2.35,154.5,1.8,1.95,-5.5,2.05,1.71
hxQupMG7,2024-01-09,Eua Ncaa,21:00,Kentucky,Missouri,1.1,7.2,161.5,1.91,1.91,-13.5,2.0,1.71
EgemroWT,2024-01-09,Eua Ncaa,21:00,Rutgers,Indiana,1.64,2.23,140.5,1.91,1.91,-4.5,2.05,1.71
fNRIPAm6,2024-01-09,Eua Ncaa,21:00,West Virginia,Kansas State,2.1,1.73,140.5,1.8,1.95,1.5,1.91,1.91
zatGtKPB,2024-01-09,Eua Ncaa,21:30,Nicholls State,SE Louisiana,1.51,2.64,137.5,1.8,1.95,-5.5,2.0,1.71
zDiBCvLD,2024-01-09,Eua Ncaa,22:00,Loyola (Ill).,Richmond,1.73,2.1,136.5,1.8,1.95,-4.5,2.05,1.71
SzQQNlII,2024-01-09,Eua Ncaa,22:00,Texas Tech,Oklahoma State,1.21,4.42,138.5,1.91,1.91,-9.5,2.0,1.71
YX2S7P8E,2024-01-09,Eua Ncaa,23:00,Auburn,Texas A&M,1.3,3.47,148.5,1.91,1.91,-8.5,2.1,1.67
vBTUM8XO,2024-01-09,Eua Ncaa,23:00,Baylor,Brigham Young,1.69,2.18,153.5,1.8,1.95,-4.5,2.0,1.71
CEIbqkqq,2024-01-09,Eua Ncaa,23:00,Boise State,Colorado State,2.0,1.8,145.5,1.8,1.95,1.5,1.91,1.91
lbGDttsk,2024-01-09,Eua Ncaa,23:00,Depaul,Creighton,9.3,1.05,141.5,1.8,1.95,13.5,2.1,1.67
rehKGcKs,2024-01-09,Eua Ncaa,23:00,Georgia Tech,Notre Dame,1.41,2.87,131.5,1.8,1.95,-7.5,2.0,1.71
fs4O85g8,2024-01-09,Eua Ncaa,23:00,LSU,Vanderbilt,1.18,4.89,143.5,1.91,1.91,-11.5,2.1,1.67
WU5rqRGN,2024-01-09,Eua Ncaa,23:00,Nebraska,Purdue,3.23,1.34,150.5,1.91,1.91,6.5,2.0,1.71
6VUjYPkF,2024-01-09,Eua Ncaa,23:00,Pittsburgh,Duke,2.61,1.51,145.5,1.8,1.95,4.5,2.0,1.71
l4XFWKK1,2024-01-09,Eua Ncaa,23:00,Utah State,Wyoming,1.06,9.2,148.5,1.91,1.91,-16.5,2.0,1.71
Chq1i2Wq,2024-01-09,Europa Liga Dos Campeões,14:00,Galatasaray,Tortona,1.48,2.62,159.5,1.85,1.89,-6.5,1.93,1.79
8b1Zx3Hj,2024-01-09,Europa Liga Dos Campeões,14:00,Tofas,PAOK,1.26,3.81,161.5,1.8,1.92,-10.5,2.04,1.69
n1OpvE7B,2024-01-09,Europa Liga Dos Campeões,15:30,Promitheas,Le Mans,1.51,2.53,157.5,1.85,1.93,-5.5,2.01,1.73
AqcZerOS,2024-01-09,Europa Liga Dos Campeões,16:00,Oostende,Hapoel Holon,1.78,2.01,151.5,1.83,1.95,-3.5,1.98,1.75
IRgFmEZq,2024-01-09,Europa Liga Aba,14:00,Zadar,Studentski Centar,1.47,2.56,164.5,1.84,1.86,-5.5,2.01,1.72
Wtzza0jI,2024-01-09,Europa Enbl,14:00,Brno,Valmiera Glass Via,1.74,1.99,165.5,1.85,1.85,-2.5,2.01,1.72
lvGXjohs,2024-01-09,Europa Enbl,14:00,Spartak Pleven,Lublin,3.37,1.29,164.5,1.85,1.85,-1.5,1.9,1.8
KdHkE585,2024-01-09,Europa Enbl,14:00,Tartu Ulikool,Svendborg,1.04,8.8,164.5,1.85,1.85,-18.5,2.08,1.66
GOY6MT0P,2024-01-09,Europa Enbl,16:30,Bristol Flyers,Bakken Bears,2.91,1.37,162.5,1.86,1.8,4.5,2.08,1.67
pQDRKkpU,2024-01-09,Europa Liga Waba Feminina,14:00,Cinkarna Celje F,Duga F,1.03,24.0,154.5,1.85,1.85,-40.5,1.99,1.73
h4pFAqLJ,2024-01-09,Europa Wbbl Feminina,13:00,Kibirkstis Vilnius F,Klaipedos Neptunas F,1.3,3.31,140.5,1.85,1.85,-8.5,2.01,1.72
rVnYHBNJ,2024-01-09,Hungria Nacional Feminino,15:00,Szigetszentmiklos F,Szekszard F,12.2,1.01,142.5,1.85,1.85,20.5,2.0,1.72
GtSe7iZR,2024-01-09,Irã Superliga,09:30,Mahram Tehran,Averta,1.22,3.98,164.5,1.85,1.85,-11.5,2.09,1.66
