Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
6JprIv6q,2024-02-15,Brasil Nbb,19:00,Cerrado,Flamengo,5.19,1.14,161.5,1.85,1.85,10.5,2.08,1.67
pAqnHbLk,2024-02-15,Brasil Nbb,19:00,Minas,São Paulo,1.24,3.77,162.5,1.85,1.85,-9.5,1.95,1.76
EqljGIzd,2024-02-15,Brasil Nbb,19:30,Bauru,Pato,1.31,3.25,157.5,1.8,1.86,-8.5,2.02,1.71
U7trFn6E,2024-02-15,Eua Nba,22:30,Memphis Grizzlies,Milwaukee Bucks,5.51,1.17,225.5,1.97,1.97,9.5,2.1,1.67
0tA7xBvJ,2024-02-15,Eua Nba,23:00,Utah Jazz,Golden State Warriors,1.97,1.89,237.5,1.97,1.97,-1.5,1.95,1.71
MPFiP9CE,2024-02-15,Argentina Liga A,21:00,Gimnasia,La Union,1.2,4.17,159.5,1.86,1.84,-10.5,1.95,1.76
ltqogR4e,2024-02-15,Austrália Nbl,05:30,Illawarra Hawks,Perth Wildcats,1.74,2.11,185.5,1.87,1.79,-3.5,2.09,1.66
65Znfy9b,2024-02-15,Austrália Liga Feminina Wnbl,05:00,Canberra Capitals F,Bendigo F,2.57,1.48,161.5,1.8,1.86,-1.5,2.09,1.64
4YSsJT2C,2024-02-15,Bulgária Nbl,14:00,Rilski Sportist,Spartak Pleven,1.33,3.12,160.5,1.85,1.85,-8.5,2.1,1.65
48BPhH8c,2024-02-15,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,KoGas,1.77,2.02,165.5,1.89,1.89,-2.5,1.99,1.73
bVATiyO3,2024-02-15,Coreia Do Sul Kbl,07:00,Seoul Knights,LG Sakers,1.68,2.16,154.5,1.82,1.84,-3.5,1.99,1.73
zBxlyRh4,2024-02-15,Coreia Do Sul Wkbl Feminina,07:00,Samsung Blue Minx F,Woori WON F,2.51,1.5,127.5,1.88,1.78,2.5,2.1,1.65
4t5Tfcmm,2024-02-15,Dinamarca Liga De Basquete,15:15,Amager,Svendborg,9.85,1.04,177.5,1.86,1.86,21.5,2.08,1.67
MHaYgH2g,2024-02-15,Dinamarca Liga De Basquete,15:15,Herlev Wolfpack,Randers,12.5,1.02,177.5,1.87,1.87,17.5,2.08,1.67
fVctheX5,2024-02-15,Dinamarca Liga De Basquete,15:15,Horsens,Bears Academy,1.03,10.5,160.5,1.87,1.79,-24.5,2.0,1.72
Qk6PewYt,2024-02-15,Dinamarca Liga De Basquete,15:15,Næstved,Bakken Bears,3.53,1.28,181.5,1.86,1.8,6.5,2.1,1.65
08bxgyIa,2024-02-15,Dinamarca Liga De Basquete,15:15,Værløse,Holbaek-Stenhus,1.09,6.65,163.5,1.86,1.88,-14.5,1.98,1.74
bsi8rk5F,2024-02-15,Eslovênia Copa Da Eslovênia,13:30,Rogaska,Krka,5.14,1.14,163.5,1.82,1.85,10.5,2.03,1.7
f92e6mtL,2024-02-15,Eslovênia Copa Da Eslovênia,16:30,Helios Domzale,Cedevita Olimpija,7.39,1.07,167.5,1.88,1.79,15.5,1.97,1.74
O8YFd0Te,2024-02-15,Espanha Copa Da Espanha,14:00,Real Madrid,Murcia,1.2,4.73,163.5,1.86,1.92,-11.5,2.04,1.74
0GGm32jS,2024-02-15,Espanha Copa Da Espanha,17:00,Gran Canaria,Valencia,2.24,1.66,160.5,1.83,1.93,1.5,2.07,1.72
GW2AZsht,2024-02-15,Eua Ncaa,00:00,Wyoming,Utah State,3.87,1.28,148.5,1.8,1.95,6.5,2.0,1.71
I14BsrDa,2024-02-15,Eua Ncaa,01:00,Fresno State,UNLV,2.69,1.5,137.5,1.8,1.95,3.5,2.05,1.71
MHXlQ0Lm,2024-02-15,Eua Ncaa,20:07,Binghamton,UMBC Retrievers,1.51,2.61,156.5,1.8,1.91,-3.5,1.75,0.0
YJqk1Ikg,2024-02-15,Eua Ncaa,20:30,Appalachian State,Marshall,1.18,4.89,148.5,1.91,1.8,-10.5,1.83,1.83
EkDhSGnq,2024-02-15,Eua Ncaa,20:30,Rutgers,Northwestern,1.73,2.1,131.5,1.8,1.91,-2.5,1.83,1.83
